102200|325|0|0|1
101802|347|1|1|0
102580|303|0|0|1
102498|348|0|1|0
102965|198|1|0|0
102499|385|1|1|0
102003|200|1|0|0
103841|348|0|0|0
102598|287|0|1|1
102565|326|0|0|1
101539|331|0|0|1
102575|225|0|1|1
102178|321|1|1|0
102544|349|0|1|1
102219|336|1|1|1
102106|282|1|0|1
104436|300|0|0|1
103992|290|1|0|1
102103|321|0|0|0
103241|286|1|0|0
101341|193|1|1|1
101078|362|0|1|1
103921|383|1|0|1
103042|426|0|0|0
102275|286|1|0|1
101806|248|0|0|0
102694|302|0|1|1
101628|303|0|0|1
102827|327|0|1|1
103242|379|1|1|0
103531|349|1|0|1
101736|237|0|1|0
102254|291|0|0|0
101172|375|1|0|0
102468|239|1|1|1
104129|175|1|0|0
103167|346|0|1|1
102975|292|0|1|1
102537|235|0|0|0
102259|298|1|1|1
101170|344|1|1|1
102376|452|1|1|0
101811|241|1|0|1
102886|160|0|0|1
102697|409|0|1|0
101332|368|1|1|1
102448|279|1|1|1
103800|289|1|0|0
105000|202|0|1|0
102998|391|1|1|0
102598|314|1|0|0
101938|375|0|0|0
103316|311|0|0|1
102563|204|0|0|0
104228|288|0|1|0
102922|178|0|0|1
102120|353|1|0|1
102714|291|1|1|0
102687|339|0|0|1
103800|230|1|1|1
101581|409|0|0|0
102984|286|1|1|1
102195|190|0|1|0
101052|185|1|0|0
102675|252|0|1|0
101551|276|1|1|1
103626|214|0|1|0
103324|351|0|0|1
101780|228|1|1|1
102091|270|1|0|1
103074|180|1|0|0
102934|331|1|1|1
102120|368|1|0|0
102363|272|0|0|0
101468|289|1|0|0
102153|265|0|1|1
102634|255|0|1|0
102107|310|1|1|1
102558|383|1|1|0
103069|317|0|0|1
102908|168|1|0|1
101512|287|0|1|0
100001|230|0|1|1
103938|382|1|1|0
103038|327|1|0|1
100738|279|1|0|0
102524|327|0|1|0
101231|364|0|0|0
102108|171|1|0|0
102574|319|0|1|0
101770|220|0|1|1
103588|260|0|0|1
102649|218|1|1|1
102718|343|1|1|0
101405|225|1|1|0
102756|238|1|0|1
101734|386|0|1|1
100910|268|1|0|0
102251|300|0|0|0
102433|307|0|0|0
102496|395|1|1|1
102253|305|1|0|0
100863|363|0|0|1
101797|243|1|1|0
103526|382|1|1|1
101772|355|1|0|1
102901|431|0|1|1
103166|307|1|1|1
103524|430|1|0|0
101830|281|1|0|1
100914|307|0|1|0
101985|318|1|1|1
102447|292|0|0|1
102438|315|1|1|1
103501|298|1|0|0
101736|230|0|1|0
103396|435|0|0|0
101457|278|0|0|0
102617|309|1|0|0
103877|360|1|1|0
104081|226|0|1|0
101323|229|1|0|0
101899|256|1|0|1
103437|298|0|1|1
102380|298|0|1|0
102287|398|0|1|0
103657|331|1|1|1
102868|295|0|1|1
101839|350|0|1|0
101451|300|0|0|1
103432|250|0|1|1
103472|258|1|1|0
102921|200|0|1|0
102955|200|1|1|0
103092|303|1|1|0
101729|397|1|0|0
102442|337|0|0|1
102283|290|1|0|0
102085|340|0|1|0
101934|348|1|0|1
102615|281|0|1|1
102356|322|0|0|1
101370|417|1|1|1
104367|390|1|0|0
101452|264|1|1|0
101889|360|1|0|0
102526|320|1|1|1
101847|252|1|1|0
102199|380|0|1|1
101417|282|1|0|1
103054|227|0|1|0
103518|380|1|0|1
104199|423|0|0|0
102498|163|1|0|0
102629|331|1|0|0
103212|207|0|0|1
101491|307|1|1|1
104046|251|0|0|0
102073|166|0|1|1
102467|354|1|0|0
103180|313|0|0|1
101956|303|1|0|0
102899|209|0|1|1
102625|358|0|0|1
102917|374|1|1|1
101961|228|1|1|0
102551|381|0|0|1
102880|335|0|0|1
101959|274|1|1|1
102865|290|1|0|1
102057|353|1|0|1
104614|282|0|0|1
100001|323|0|0|1
101088|321|0|0|0
103707|210|0|0|0
102692|207|1|1|1
101954|148|1|1|0
102935|275|1|0|1
100633|371|0|1|0
103186|332|0|0|0
102606|289|0|1|0
102138|208|0|0|0
102478|269|0|0|1
102363|238|0|1|0
102113|358|0|1|1
101495|314|1|0|0
102229|382|1|1|0
103207|318|0|0|0
102293|295|0|0|0
102317|265|0|1|0
101769|382|1|1|0
102899|249|0|1|1
102149|256|0|0|0
104069|254|1|0|0
101001|254|1|0|0
101757|295|0|1|1
102406|388|1|1|1
103041|387|1|1|0
103555|239|1|1|0
101726|328|1|0|1
103298|195|1|1|0
102754|195|1|1|1
103234|286|1|1|1
101248|369|0|1|1
102942|312|1|0|1
103527|478|1|1|0
101831|306|1|1|0
102370|391|0|1|1
102682|248|0|0|0
101823|312|0|0|1
103094|305|1|1|0
102159|219|1|0|0
101792|304|0|1|0
102875|434|0|1|1
102770|212|1|0|0
101350|306|1|0|1
102907|299|1|0|1
102927|308|0|1|0
101657|192|1|0|0
101973|318|0|1|0
102279|353|1|0|1
101838|236|0|0|1
101310|183|1|1|1
104106|298|0|1|1
103261|313|0|0|1
103449|373|0|1|0
102954|285|0|0|0
103277|326|0|1|0
103550|418|0|1|0
101756|267|0|0|1
103352|380|1|0|0
101227|260|0|0|0
102558|255|1|0|0
102025|246|1|1|1
103117|385|0|0|0
101830|274|0|0|0
102117|349|1|1|0
103541|285|0|0|0
102568|288|1|1|1
100325|348|0|1|1
101980|247|0|0|1
103977|187|0|1|1
102379|219|0|1|0
101656|269|1|0|0
102949|480|1|0|1
102653|351|0|1|1
101846|336|0|0|0
101999|135|0|0|1
103192|465|1|1|0
101908|337|1|1|1
101295|242|0|1|1
102389|307|1|1|1
103345|259|0|1|1
101521|479|0|0|0
100205|212|1|0|0
102813|166|0|0|0
102958|302|1|1|0
103388|287|1|0|1
103467|175|1|1|1
101857|325|0|0|0
103026|354|1|1|0
103085|236|0|0|0
102165|297|0|1|1
101707|165|0|0|0
101556|244|0|0|0
103303|262|0|1|1
103080|239|0|0|1
102550|299|1|1|0
102929|294|1|1|1
102472|139|1|0|1
102384|340|1|0|0
102161|311|0|0|0
101393|283|1|0|0
102352|381|0|1|1
102137|251|1|1|0
102355|353|1|1|1
102111|389|0|0|1
102868|252|0|0|0
102280|354|1|1|0
102125|265|1|1|0
101606|344|0|0|1
101857|295|0|1|1
102576|376|1|0|0
102400|237|1|1|1
102950|261|1|0|0
101705|287|1|1|1
100251|283|1|1|0
102165|250|0|0|0
102081|341|0|1|1
101673|308|0|1|0
104104|201|1|1|1
101767|279|1|1|1
101828|192|0|0|0
101992|356|0|1|1
102907|230|1|1|0
103434|316|0|1|1
103401|211|0|0|0
102062|219|0|1|1
102544|377|1|0|1
101814|263|1|0|1
101694|379|1|0|0
102538|406|0|0|1
101439|360|0|0|1
101006|341|0|1|0
102314|286|1|1|1
101980|270|0|0|0
103555|308|1|0|0
103730|289|0|0|1
102423|240|1|0|0
102952|161|0|0|0
101257|273|0|1|1
102777|310|0|1|1
103930|439|0|0|0
103571|192|1|1|1
102965|326|1|1|0
103216|337|1|0|0
101317|353|1|1|0
103490|145|0|1|0
102607|393|1|0|0
104321|373|0|1|0
101510|273|1|0|0
102291|320|1|0|0
103405|281|0|1|0
102915|387|1|1|1
102490|331|0|1|0
103415|252|1|0|0
102546|282|0|0|0
102216|281|1|0|0
101865|296|0|1|0
101583|233|0|1|0
102830|381|0|1|0
102044|452|1|1|0
102271|225|0|1|0
100983|218|0|0|0
102137|324|1|0|0
103836|185|1|1|0
102491|303|1|1|1
102519|225|1|1|0
103094|340|0|0|1
103461|211|0|0|0
102132|192|1|1|0
101391|322|1|0|0
102570|347|0|1|1
102995|278|0|0|1
100364|295|0|1|0
102851|304|0|1|0
102273|274|0|1|0
102180|355|0|0|1
102669|256|0|1|0
103452|213|1|1|1
101207|290|1|1|0
101602|218|1|0|1
101639|302|1|0|0
102472|263|1|0|1
102623|304|0|0|1
103200|264|0|0|0
102397|379|0|0|0
100606|296|1|0|1
102269|334|0|0|0
101374|225|1|0|1
101667|377|1|0|0
102431|314|1|1|1
102246|226|1|0|0
102707|279|1|1|1
101884|279|1|1|1
102753|234|1|1|1
103672|289|1|0|1
100971|245|0|1|0
103432|302|1|1|0
103401|361|0|0|1
104069|278|0|1|0
103976|388|1|0|1
101994|352|1|1|0
103298|360|0|1|0
102809|292|1|1|0
101253|288|1|0|0
103321|352|0|0|1
102131|349|0|1|1
103191|384|1|1|1
102974|313|1|1|0
101038|257|1|1|1
101776|267|0|1|0
103293|284|0|1|0
103547|336|1|0|1
101282|353|1|1|0
102108|291|1|1|0
103430|270|0|1|1
101821|417|0|0|1
102829|242|0|1|0
101548|294|1|1|1
103860|228|1|1|1
101122|296|1|0|0
101004|448|0|0|0
101036|225|1|1|1
101729|380|1|0|1
101428|267|0|0|1
103156|290|1|0|0
103582|350|1|0|1
102109|325|1|1|1
103104|356|1|0|0
102823|379|1|1|1
102553|267|0|0|1
100775|396|0|1|0
102235|226|1|0|0
103198|276|0|0|1
101523|383|1|1|1
103085|289|1|0|0
101724|228|1|0|1
102058|356|0|1|0
102283|185|1|1|1
103324|299|0|0|0
103096|402|1|0|0
101828|273|1|1|0
103092|314|0|1|1
102882|333|1|1|1
101812|338|1|0|1
101079|223|0|1|1
101762|410|0|0|0
102017|317|0|1|1
102247|230|0|1|0
102491|299|0|0|0
101740|318|0|1|0
104252|273|0|1|0
102087|325|0|1|0
103681|292|0|1|0
103184|404|0|0|0
102596|279|0|0|1
100803|247|0|1|0
102677|358|1|0|0
103082|351|1|0|1
103378|256|0|0|1
102307|223|1|1|0
102163|311|0|0|1
103015|237|1|0|1
101159|312|1|0|0
102844|255|0|0|0
103750|282|0|1|1
103247|347|1|0|1
102560|329|1|1|1
102487|226|1|1|1
100722|286|1|1|0
102510|269|0|1|1
101818|302|1|1|0
103642|308|1|0|1
102356|370|1|0|0
102614|267|1|1|1
102968|276|1|0|1
102935|255|1|0|1
102949|316|0|1|0
102654|391|1|1|0
102551|332|1|1|1
102515|297|1|0|1
102316|215|1|1|1
100998|366|1|0|1
101988|226|1|0|1
103866|324|0|0|0
102375|336|0|0|0
104335|401|0|0|1
103964|228|1|0|1
103092|378|1|1|1
102920|372|0|1|0
103273|343|0|1|1
103075|333|0|1|0
101670|334|1|0|0
102478|254|0|1|1
103638|411|0|1|1
102671|256|1|0|0
104934|306|0|1|1
102954|431|1|0|1
101975|281|1|1|1
102254|272|1|1|0
100512|301|1|1|1
102178|445|1|0|1
101760|220|0|1|1
102421|219|1|1|1
101478|315|0|0|0
103773|355|1|0|0
102556|305|0|1|1
103752|195|0|1|0
101827|252|1|1|0
102381|238|0|1|1
102653|257|1|0|0
100650|298|0|1|1
102768|260|1|1|1
103400|229|1|0|1
102781|291|1|0|0
103376|237|1|1|1
102629|319|1|1|1
101764|275|0|0|1
102521|243|0|1|1
102198|280|0|0|0
102853|286|1|1|1
102301|236|0|1|1
102722|304|0|0|0
101802|398|1|1|1
102792|198|1|0|0
101179|400|0|0|1
101990|208|1|0|1
102364|321|0|1|0
100843|270|0|1|1
103262|451|1|0|0
103461|255|1|1|1
103277|333|0|0|1
103398|400|1|0|0
102427|315|0|0|1
103458|168|0|1|1
103620|219|0|1|1
103367|318|1|1|0
101957|244|0|0|1
102911|267|0|1|0
104454|480|1|1|0
101986|252|0|1|1
103305|250|0|0|0
101604|145|0|1|1
102188|325|1|0|0
101657|322|0|0|0
101937|269|1|0|0
102899|287|1|0|0
102843|370|1|0|0
102855|335|0|0|1
101461|312|1|1|0
103662|293|1|1|1
102610|242|1|1|1
102302|242|1|0|0
103097|250|0|0|0
103228|122|0|0|1
103849|285|1|0|0
102903|278|1|0|0
103499|373|1|1|1
102608|316|0|0|0
101042|212|1|0|0
102961|277|0|0|1
102691|312|0|1|0
101713|288|0|0|1
101809|268|1|0|0
102484|230|1|0|0
102553|295|0|1|1
101998|279|1|1|0
103257|325|0|1|0
102850|372|0|1|0
101826|282|0|0|0
101315|341|0|0|1
103224|207|0|0|1
101148|199|1|0|1
100411|315|1|0|0
104077|314|0|0|0
102770|414|1|1|0
102577|259|0|0|1
102122|324|1|1|0
102942|254|0|1|1
101635|487|0|0|0
102521|263|0|0|0
103370|309|0|1|0
101829|273|1|1|1
103269|254|0|0|1
102755|327|1|0|0
102110|344|0|0|1
102752|377|1|0|1
103622|328|0|1|0
102240|223|0|1|0
101809|332|0|1|0
104455|222|0|0|1
102673|345|1|1|0
102867|223|1|1|1
103740|196|1|0|1
101647|278|0|1|0
101971|296|0|0|0
101963|317|1|1|0
102531|284|1|1|0
100913|440|1|1|1
103348|299|1|0|1
104024|294|1|1|0
102947|337|0|0|1
102096|211|1|0|0
103219|218|1|1|0
101582|258|1|0|1
102364|282|0|0|1
102900|317|1|1|0
102642|398|0|1|1
102266|317|0|1|1
102616|298|0|1|1
102972|306|1|1|1
103375|215|0|0|1
101682|249|1|0|1
103465|255|0|0|1
101956|234|0|1|0
103048|260|0|0|1
103151|345|0|0|0
101518|356|1|0|0
102974|323|0|1|1
101138|215|1|0|0
103066|363|1|0|0
101929|394|1|0|1
104218|316|1|0|1
102216|292|0|1|1
103091|315|1|0|1
101182|387|1|1|0
102362|315|1|0|1
102042|289|1|1|0
102030|325|0|1|0
102651|263|0|1|1
103193|351|1|0|0
102631|275|0|0|1
103023|293|1|0|1
103461|339|1|1|1
103095|313|1|1|1
103966|322|0|1|0
102013|299|1|0|1
103200|267|0|1|1
102323|348|1|1|0
103328|253|1|0|1
102074|331|0|0|0
101792|383|0|1|0
103791|239|1|1|0
101983|384|1|1|0
102354|383|0|1|0
101948|295|0|1|1
103242|301|0|1|1
101869|351|1|1|1
103017|319|1|0|1
102913|428|1|0|0
103453|324|0|0|1
101222|409|0|1|1
103550|378|1|1|0
102677|334|1|0|1
104104|187|1|0|1
102496|297|0|1|1
103563|289|0|1|1
102107|343|1|0|1
102868|352|1|1|1
102099|274|1|1|0
101805|344|0|1|1
103067|280|1|0|0
103056|320|0|0|1
102187|277|0|1|0
102484|259|1|0|1
101870|297|0|1|0
102798|393|1|1|1
101374|254|0|0|0
102015|215|1|1|0
102621|277|0|0|0
102867|234|1|0|1
100806|292|0|0|1
103555|293|1|0|1
101231|232|1|1|1
102946|296|0|1|0
102625|248|1|0|1
102854|316|1|0|1
104280|251|0|0|1
101505|192|1|0|1
103030|326|1|0|0
104067|238|0|0|1
102309|300|1|1|0
103523|319|0|1|0
103395|433|1|0|0
101603|251|1|0|1
103556|266|1|1|0
102180|295|0|1|1
102732|347|1|0|0
102439|222|1|0|1
103202|302|1|0|0
103803|194|0|1|1
102319|212|0|1|1
102304|426|1|1|0
102405|355|0|1|0
102292|314|1|1|1
102805|206|1|1|1
101236|236|0|1|1
102597|384|0|1|1
102334|263|1|1|1
103660|402|1|1|0
101979|392|0|0|1
101954|286|0|1|0
101784|404|1|0|0
102467|166|1|1|1
103554|290|1|1|0
103394|405|0|0|0
101936|350|1|0|0
101907|281|0|0|1
102097|262|0|1|1
101853|335|0|1|0
103201|281|0|1|0
102615|377|1|0|1
102864|376|1|0|0
103158|242|0|1|1
103050|292|0|0|1
103860|429|0|0|1
102662|315|0|0|1
101699|318|0|0|1
103023|347|0|1|0
102570|235|1|0|1
101592|249|0|0|0
102192|383|1|1|1
102624|278|1|0|0
102574|392|1|0|0
103304|378|0|0|1
101773|262|0|1|0
103302|278|1|0|0
102863|322|1|0|0
101342|290|1|1|1
101760|332|0|0|1
102681|402|1|1|1
100980|354|1|1|0
101974|395|1|0|0
102655|119|0|1|1
103105|440|0|1|0
101383|270|1|1|0
102620|222|1|0|0
103217|308|1|1|0
102329|331|1|1|1
102839|302|0|0|0
103196|305|1|0|1
103620|251|1|1|0
103647|234|1|0|0
103925|311|0|1|0
103333|249|1|1|0
101294|285|0|1|0
102303|346|0|1|1
102420|232|1|0|0
103125|323|1|0|0
100999|285|0|0|1
102181|269|1|0|1
101970|393|0|1|1
102482|306|0|1|0
104072|229|0|0|0
103417|303|1|0|0
102773|300|0|0|0
102707|357|1|0|0
102615|210|0|1|1
101535|358|0|1|1
103295|257|1|1|0
101269|237|1|1|1
102220|278|1|1|1
103269|267|0|0|0
102681|326|1|0|1
101635|294|1|0|0
101809|277|1|1|1
101495|256|1|1|0
103180|297|0|0|0
102619|290|1|0|1
104413|280|1|0|1
102376|327|1|0|0
101757|312|1|1|0
102459|306|0|0|0
102237|322|0|0|1
101973|112|0|1|0
102059|333|1|0|0
101836|337|0|1|1
102416|287|0|1|0
102091|293|1|1|0
102617|338|1|0|1
103146|218|1|1|0
102951|255|0|1|0
100638|256|1|0|1
103064|277|0|0|1
103001|374|0|1|0
101532|281|1|1|0
101036|292|0|0|1
103236|351|0|0|1
102755|273|0|0|0
102107|259|1|1|0
103030|180|1|0|0
102998|347|0|1|0
103560|185|1|1|0
101907|384|0|0|1
102644|283|0|0|0
100619|258|1|0|0
102466|284|0|0|1
103726|344|0|0|0
102523|407|0|0|0
102856|302|1|0|1
102638|215|0|1|0
102110|294|0|0|0
102945|331|1|1|1
101641|253|1|0|0
102118|297|0|0|0
102026|308|0|1|1
102790|267|0|0|0
100895|462|0|0|1
104034|319|1|1|1
102393|132|1|0|1
102708|263|0|1|0
103234|314|0|0|0
103833|265|1|1|1
103243|254|0|0|0
103255|299|0|0|0
103160|290|0|0|0
102753|340|1|1|1
101943|319|0|0|0
103060|303|0|1|1
101798|337|0|1|0
102686|270|0|0|1
103684|243|1|1|1
102230|313|0|1|1
101909|296|1|0|0
100198|278|0|0|0
101385|188|1|0|0
100652|326|0|0|0
101888|274|0|0|1
102666|231|0|1|0
102818|243|1|0|0
103225|199|1|1|0
103644|248|1|1|0
101911|229|0|0|0
102522|400|0|1|0
102321|305|1|1|1
101666|331|0|1|0
101401|288|0|1|0
102219|238|1|0|0
102870|258|0|0|1
102009|305|0|0|1
102347|252|0|0|0
104421|375|0|0|1
102604|237|1|1|0
102734|412|1|1|0
102575|389|1|1|0
102591|262|0|1|0
101804|195|1|0|1
103632|401|0|1|1
102243|370|1|0|0
102383|345|1|0|0
102386|208|0|1|0
103110|210|1|0|0
103001|292|0|0|1
102225|307|1|1|0
102482|265|1|1|1
102338|448|1|0|0
101527|328|1|0|0
102055|283|1|0|0
102939|283|0|1|1
102513|199|0|1|1
102870|250|1|1|0
101972|318|0|1|0
102962|338|0|1|1
102066|192|1|0|0
102985|326|0|1|0
101752|281|1|0|0
102149|293|1|0|1
102258|399|0|1|1
102017|196|0|1|1
103973|382|0|1|0
102768|157|0|1|1
102675|235|1|0|0
103458|234|0|0|0
102951|398|1|1|0
101876|306|0|0|0
102014|315|1|0|1
101851|277|0|0|0
103055|330|1|0|1
103589|349|1|1|1
102119|260|0|0|0
102443|390|0|0|0
102914|297|1|1|0
100900|200|0|0|1
102888|368|1|1|1
102982|244|0|0|0
103663|419|1|0|0
102081|349|1|1|0
101838|289|0|1|1
102164|354|1|0|1
102877|313|1|1|1
102170|344|1|1|0
104251|270|1|0|1
101065|321|1|1|0
101139|224|1|0|1
103123|412|0|1|1
102623|217|0|0|1
103028|313|1|1|0
101631|109|1|0|0
102850|306|1|1|1
103279|271|0|1|0
103128|332|1|0|1
103248|297|1|0|1
102596|440|1|1|0
103243|294|1|0|0
102543|284|1|0|1
101388|340|0|0|1
103318|318|1|1|1
102198|266|1|0|1
101796|268|1|0|1
103434|269|0|1|0
102110|325|1|0|1
101528|345|1|1|0
101923|361|1|1|0
102159|363|1|1|0
102900|280|0|0|1
102931|244|1|1|0
102566|373|1|1|1
101602|354|0|1|1
103074|211|1|0|1
102145|352|0|0|0
101997|352|0|0|1
103749|190|1|0|1
102087|307|0|0|1
100487|335|1|0|1
102527|245|0|0|1
102504|189|0|1|1
101958|100|0|1|1
102855|303|1|0|0
102777|134|1|1|0
101637|130|1|0|1
102034|308|0|0|0
102403|313|0|0|1
102891|308|0|1|1
102434|270|0|1|0
103724|430|1|1|0
103021|240|1|0|0
102849|311|1|0|1
101228|338|1|1|0
103299|345|1|1|0
102986|330|1|1|1
101875|279|0|0|1
103727|389|1|0|1
104069|426|0|1|1
103455|295|0|0|1
101461|312|1|0|1
101175|359|0|0|0
103372|225|1|1|1
101389|331|1|1|0
102646|384|1|1|0
102440|150|1|1|1
102055|305|1|1|0
101781|153|1|1|0
102296|269|1|0|0
102345|313|0|1|0
103528|272|1|0|1
103363|265|1|1|0
102958|390|1|0|0
101243|290|1|1|1
101809|364|0|1|0
103123|233|0|0|0
102114|436|0|1|1
103022|299|1|1|0
103655|243|0|1|0
102469|231|1|1|0
103888|261|1|1|0
103159|364|0|0|0
101756|321|0|0|0
101306|281|1|1|1
101924|234|1|0|0
102472|247|1|0|1
102284|309|0|1|1
101592|414|0|1|1
101363|335|1|0|0
102751|212|1|0|0
102954|308|0|0|0
102095|319|0|1|0
103685|280|1|0|0
102637|183|1|1|1
102502|359|0|1|1
102101|289|0|0|1
103029|262|1|1|0
102074|351|1|0|0
104061|345|0|1|0
102633|273|0|0|1
101146|383|0|1|0
102647|264|0|1|0
102452|208|1|1|1
102202|305|1|0|1
102384|241|0|1|0
102860|438|1|0|1
103700|367|0|0|0
103157|234|0|0|1
102286|286|1|1|1
102608|348|1|1|1
102693|256|1|1|1
103077|309|0|1|0
103287|324|0|1|0
102130|299|1|1|1
102809|385|1|1|0
102827|267|1|1|1
102505|185|0|0|0
102662|268|0|1|1
101663|360|1|0|1
102737|379|0|1|1
101779|328|0|1|0
101969|311|1|1|0
102497|314|1|0|0
103839|313|1|1|0
103021|373|0|0|1
101775|490|0|1|0
102647|272|0|0|0
103454|444|1|1|1
102149|392|1|1|1
102633|339|0|1|0
100990|254|0|1|0
102077|403|1|0|0
102400|183|0|1|1
102177|321|1|0|1
101315|367|0|1|0
102873|341|1|1|1
101771|292|0|1|1
102028|220|1|0|1
103379|278|1|1|0
102589|242|1|0|0
102844|219|1|1|1
102559|307|0|1|1
102107|256|0|0|1
101975|314|1|0|1
102435|333|1|1|0
103282|354|1|1|0
103094|252|0|1|1
101718|258|1|0|0
101164|266|1|0|1
102680|241|1|0|0
101549|304|1|1|1
102929|236|1|1|1
102259|377|1|0|1
102691|313|0|0|1
103234|305|0|1|1
102272|265|0|1|1
101814|308|1|1|0
101978|373|0|0|0
102047|302|1|1|1
103658|318|1|1|1
102017|312|0|0|0
103260|346|0|0|0
103128|212|1|0|0
101013|300|0|0|1
100109|276|0|0|1
102693|318|0|0|0
102160|336|0|1|0
104035|368|0|1|1
100678|312|0|1|1
100875|389|0|0|0
102510|249|1|0|0
103200|296|1|1|0
101672|278|1|0|0
103971|300|0|0|1
102491|310|0|0|0
102205|354|0|1|1
101199|371|1|1|1
102798|274|1|1|1
102995|247|1|0|0
103131|394|1|1|0
102330|312|0|1|1
102774|301|0|1|1
103665|276|1|0|1
101971|239|1|0|0
101767|352|1|0|1
100549|283|1|1|1
100841|204|1|0|0
102085|340|1|0|1
100888|368|0|1|0
101751|310|1|0|1
101263|300|1|1|1
100786|362|0|1|0
104127|299|1|0|0
103118|303|0|0|0
102808|339|0|0|0
103025|211|0|1|1
103238|198|1|1|1
102307|328|1|0|0
102415|412|1|0|0
102547|271|1|1|0
103899|298|1|0|1
102250|467|1|0|0
102365|424|1|0|1
102520|295|0|1|1
101966|281|0|1|0
101842|329|1|1|0
101590|320|1|1|1
102289|381|1|0|1
103032|315|0|0|1
100555|295|0|0|0
102473|418|0|1|0
102289|207|0|1|1
102191|211|0|0|0
103618|249|0|1|1
102422|200|0|0|1
102896|305|0|0|1
104163|360|0|0|1
101197|406|0|0|0
103231|246|1|0|0
101980|329|0|1|0
102140|274|1|0|0
102779|311|1|0|0
103895|311|1|0|0
103113|313|0|1|1
102622|265|0|1|0
103223|399|1|1|1
102793|355|1|1|0
101869|252|0|0|0
102856|415|0|0|0
102581|281|1|1|0
101654|225|1|1|1
103006|211|1|1|0
101536|249|0|1|1
103630|423|1|1|1
103290|227|0|0|0
103035|429|0|0|0
104109|367|1|0|1
102703|271|1|1|1
103241|360|0|0|1
101284|373|0|0|1
103088|243|1|0|1
101109|319|1|1|1
102153|216|0|1|0
103309|378|1|0|1
103351|327|0|0|1
101526|226|1|0|0
103119|313|0|1|0
101103|384|0|0|0
102725|157|1|0|0
103075|351|1|1|1
102200|282|1|0|0
101957|337|1|1|0
103148|215|0|0|1
102404|270|1|0|1
102690|213|0|1|1
101676|244|1|0|1
102409|248|1|0|0
102573|485|0|1|0
105000|258|1|1|1
102870|325|1|0|0
100005|290|1|0|0
102090|374|0|0|0
102796|343|0|0|0
101827|288|1|1|0
102705|287|0|0|1
103257|318|1|0|1
102338|402|0|0|1
104175|388|0|1|0
101975|166|1|0|0
102660|176|1|0|0
102420|293|1|0|1
103227|262|0|0|1
102567|273|1|1|1
101819|330|1|1|1
102700|268|1|0|1
102426|340|0|1|1
102362|269|0|0|1
101406|325|1|1|1
102271|284|1|1|0
102216|298|0|0|1
101272|258|1|1|0
101901|354|1|1|1
102123|305|0|1|0
102725|249|0|1|0
102800|278|0|1|1
102661|312|0|0|0
101820|312|1|0|1
103897|230|1|1|1
101989|335|1|1|0
102189|430|1|0|1
102916|456|0|1|1
102810|278|1|0|1
102302|308|0|0|1
102517|399|0|0|1
103196|337|1|0|1
103766|356|1|1|1
102617|260|1|0|0
102205|382|1|0|1
102420|289|1|1|0
104962|284|1|0|1
102704|284|0|0|0
102999|331|1|0|1
102483|223|0|1|1
101092|382|0|1|1
100899|338|1|0|1
102886|251|1|1|0
101940|248|1|1|1
103177|184|1|1|0
103122|296|0|1|1
102144|244|0|0|0
102062|307|0|1|0
103467|322|1|0|1
101614|325|0|0|1
101482|296|0|0|0
105000|365|1|1|1
103765|314|0|1|0
101909|324|1|0|0
103489|228|1|0|0
103639|389|1|1|1
101694|331|0|1|0
101311|384|1|0|0
102914|304|0|0|1
102163|245|0|0|0
102138|345|0|0|0
102363|326|0|1|0
104259|378|1|0|1
102564|287|1|0|0
102113|408|0|1|0
102514|359|0|1|1
101996|294|1|0|1
101846|305|0|0|1
102354|349|0|0|1
101442|348|0|1|1
101202|267|0|1|0
104478|256|0|1|0
102577|362|1|0|0
103114|286|1|1|1
101389|255|1|1|0
102254|248|1|0|1
103431|290|0|1|0
101959|397|1|1|1
102819|267|1|1|0
101352|314|0|0|0
101815|428|1|0|0
103538|216|0|0|1
102023|344|0|1|1
102798|392|1|1|1
102931|456|0|0|1
103339|317|1|0|1
103198|320|0|1|0
102576|190|0|0|1
101388|474|1|0|1
102612|148|0|0|0
103977|276|0|1|0
101312|224|0|0|0
101437|342|0|0|0
104098|250|1|0|0
102815|339|0|0|0
101806|364|1|1|1
102536|394|0|1|0
101909|246|0|0|1
101773|175|1|0|1
101909|238|0|0|1
102160|180|1|0|1
103358|300|0|0|1
102443|293|1|1|0
103088|291|0|1|0
102062|303|1|0|0
101668|344|0|0|0
100933|386|1|0|0
101749|383|1|0|1
103132|325|1|0|0
102472|299|0|1|1
101194|333|0|1|0
102735|233|1|0|1
103280|364|0|1|1
102044|242|0|0|0
101079|299|0|1|1
103194|381|0|1|0
103524|209|1|0|0
104114|191|0|1|1
102621|257|0|0|1
102485|269|0|0|1
102641|295|1|0|0
102873|238|0|1|1
101960|401|0|1|0
101947|191|1|1|0
102180|222|1|1|0
102382|263|0|1|0
103056|318|0|0|1
102428|233|1|1|0
102658|227|1|0|0
103405|372|1|0|0
103479|346|1|0|0
103468|207|1|1|0
103320|257|1|0|0
102342|189|0|1|1
102586|380|0|1|1
101817|403|1|1|0
101657|231|1|1|1
103158|413|0|0|1
100459|300|0|1|0
102177|320|1|1|0
102039|204|1|0|0
102405|304|1|0|0
103319|395|1|1|0
102907|316|1|0|1
103373|307|1|1|1
101961|306|1|0|0
103612|199|1|0|0
103522|254|0|0|1
101882|261|0|1|1
101471|255|1|1|1
102328|291|0|1|1
102315|207|0|0|1
102767|142|1|0|1
102249|194|1|1|0
